date,trend,seasonal_7,seasonal_30,seasonal_91,seasonal_365,resid
2013-08-13,8.482728179568047,0.07796521407821984,-0.04173169033951189,-0.07839810812117312,0.008342182358602932,-0.011918590466992285
2013-08-14,8.483461274726368,0.24558829904763968,-0.042684806065167044,-0.03918936930650915,-0.007930165689823545,0.009337033202603706
2013-08-15,8.484194388790804,0.07088736343950891,-0.006296938469085189,-0.017131840156116747,-0.03300264328503846,0.013611522005739118
2013-08-16,8.484927520894729,0.21695202217010548,0.007738686166410238,-0.057017102067225454,-0.020273687486914688,0.019484224777576387
2013-08-17,8.48566067016348,0.06740400276013854,-0.00493459379229717,-0.0379718529120487,-0.05000648624712089,0.041114080815862764
2013-08-18,8.486393835713004,-0.8274267049232825,-0.0031076469151176955,-0.06923540895320841,-0.08604543221778961,0.01930897012419841
2013-08-19,8.487127016647952,0.1688944532352585,-0.0203902699975221,-0.054662146614934896,-0.08409376759130475,0.04564816864351684
2013-08-20,8.487860212062632,0.07095248447753881,0.010549661758223843,-0.03471821591260338,-0.11030812869849067,0.022235121841493566
2013-08-21,8.488593421039218,0.2447109265077879,-0.028855810096127733,-0.09980792204574826,-0.008932167226980713,0.02275205314739992
2013-08-22,8.489326642649468,0.05599766496825534,0.010276218807208045,-0.015086520282706297,-0.08375159896718799,-0.02957291984238175
2013-08-23,8.490059875956709,0.21270009752777302,-0.04583165441647148,-0.10649810061626817,0.08475317804100985,0.009377505678227038
2013-08-24,8.490793120020584,0.07105413466047032,-0.02706385259229998,-0.11993300743490913,-0.023743196818178373,0.04638152869649481
2013-08-25,8.491526373893274,-0.8007059154082865,-0.007284537611409729,-0.0780715852784308,0.0028943292888707495,0.03190920695730348
2013-08-26,8.492259636614136,0.16001872948186818,-0.026293691891197703,-0.0404534708424008,-0.0020579634879551315,-0.003329662740370054
2013-08-27,8.492992907211638,0.07169061127584261,-0.003446445756754464,-0.09650727283513533,0.07365948977383598,0.011253858434750796
2013-08-28,8.493726184706802,0.2407004053877251,-0.021490699756786993,0.001339653566985507,-0.0676545933603124,0.03017687794164914
2013-08-29,8.494459468112053,0.04229929161363904,-0.04697333816580376,-0.07448330854703397,0.034460441849153534,-0.0040249792853721544
2013-08-30,8.495192756429873,0.20155327153918,0.019629701382173147,-0.027933243495659427,-0.006628838143631821,0.012754720640065997
2013-08-31,8.495926048655102,0.07495748977425226,0.012183080113905724,-0.0055450206307238875,0.005284795658798223,-0.004719063720353134
2013-09-01,8.49665934377472,-0.7759589967225706,0.0370436167148696,-0.03835277486347716,0.21146703463395045,-0.06535707463861051
2013-09-02,8.497392640771016,0.1449855007756677,0.11345285285418107,0.04552217950212417,-0.14254427914130094,-0.024630674901029437
2013-09-03,8.498125938627403,0.08642401356389875,0.014912379535232802,-0.037002770771210364,0.16016065203357532,-0.11775099884228979
2013-09-04,8.498859236327931,0.23393491716936982,0.040033003349869804,0.06462557821715254,0.008104040493349951,-0.07655063725269073
2013-09-05,8.499592532864476,0.03770684156072751,0.06292168030186682,-0.020747040355650604,0.07446967011865838,-0.10279186582699928
2013-09-06,8.50032582723588,0.1863087619563694,-0.0036141442061694735,0.07022475390114431,0.053630657501533056,-0.08159378386687877
2013-09-07,8.501059118449358,0.07368113047087943,-0.03977721116649878,0.06071587873610712,0.08493313137664439,-0.07251199339494896
2013-09-08,8.501792405518927,-0.7589664414511778,0.006624799818648015,0.07513889006637353,-0.09993719007043572,-0.024016438512401095
2013-09-09,8.502525687463132,0.12705757945854962,-0.015664026518707942,0.017227470251437758,0.002683665615462587,-0.04989877275157184
2013-09-10,8.503258963300466,0.11177704041310221,-0.011971252102899971,0.05317569447826506,-0.15430906565216604,-0.019264418525406057
2013-09-11,8.503992232049994,0.22682005086061835,0.05022669897303115,-0.04273803630859944,0.08099761068836744,-0.10327024393076734
2013-09-12,8.504725492730906,0.04355215961173695,-0.03151169480648576,0.04711475388537827,0.09551787374271736,-0.0698607324563838
2013-09-13,8.505458744369248,0.17447781925823985,-0.0483213889869062,0.03414713556111901,0.06164506399712141,-0.04337926228797606
2013-09-14,8.506191985996454,0.0629440578538638,-0.014104108411910326,0.0868614341688345,0.04976308346692706,-0.10631931040181541
2013-09-15,8.506925216647558,-0.7483787204587802,0.01740332366634105,0.09243670104660326,0.06838458670554332,-0.09070962391813708
2013-09-16,8.507658435366157,0.11239041072564149,0.002969218251060342,0.055441927145767546,0.1080600112469555,-0.08681210817934648
2013-09-17,8.508391641204623,0.13182297456590963,-0.010339734885308597,0.029349316801118727,-0.11286238563033486,-0.02680361946102927
2013-09-18,8.509124833222053,0.2183104016498354,-0.01892304153830343,-0.02671973286104207,0.02533264735043721,-0.06881205415366409
2013-09-19,8.509858010479299,0.055135348205162624,0.01829507645851931,0.013465804374979871,0.022286740908354263,-0.08890826885197534
2013-09-20,8.510591172042389,0.1722517178700595,-0.038215626750462056,0.031958477144407804,0.04882755600467257,-0.09095151621026609
2013-09-21,8.511324316985649,0.047929507463523785,0.0062661586983229975,0.06433999095558371,0.06733368329023828,-0.07123898018005015
2013-09-22,8.512057444392127,-0.7399253167669315,-0.03646599397299395,-0.013481488451596756,0.07749922253150544,-0.09567894000359622
2013-09-23,8.51279055335266,0.10371208969209376,-0.021122329446205863,0.009092361071827933,0.13087467325571034,-0.12499738453386477
2013-09-24,8.513523642967993,0.14302592984783583,-0.019064853706243702,0.1276086483425472,-0.13610993233414487,0.0057228892230565265
2013-09-25,8.51425671234852,0.2100304585670601,-0.015766501628555658,-0.06086342240131255,0.1475003594492006,-0.06293674848299702
2013-09-26,8.514989760603688,0.062255851089280174,0.015545613257851653,0.056683185486792693,-0.05311559501302034,-0.03096267983789147
2013-09-27,8.515722786846036,0.17407065450564257,-0.034073343008163545,0.04751033465028157,0.1506663466619436,-0.1327477493203979
2013-09-28,8.516455790191927,0.037245073556665176,-0.0628596637658109,0.00540711684779314,0.1691243623653818,-0.09561910648594463
2013-09-29,8.517188769768943,-0.7314037622889256,0.014086510570909988,-0.022911919023451674,0.19307774736334962,-0.07081002532853198
2013-09-30,8.517921724715675,0.09952133193724558,-0.003649144111163325,0.015710788509437308,0.10415291767745542,-0.08231699597870623
2013-10-01,8.518654654179121,0.14683072106199613,0.02041272484242342,0.10026778855637868,-0.027346856545378745,0.02747812244905745
2013-10-02,8.51938755731217,0.20522405645916347,0.11903527869951072,0.03137249229229516,0.03245864348490523,-0.000995182175506315
2013-10-03,8.520120433262614,0.06283579571241767,0.020559239843646892,0.00705130448319508,0.0151694571991142,-0.025074326259353796
2013-10-04,8.520853281173753,0.1789540062037997,0.03387247618141703,-0.10802959997296771,0.29664847781513315,-0.09088174372923596
2013-10-05,8.521586100190339,0.03364417313579516,0.06173120568922313,0.048101220387805094,0.08117578065777008,-0.12343416079272629
2013-10-06,8.52231888946641,-0.7241639400283327,-0.012156811033594065,0.024755912744575108,0.08270532803218036,-0.059696332009567143
2013-10-07,8.52305164816883,0.10175554554534605,-0.05136018850982978,0.05249062145954327,0.0915441706769553,-0.057645081905281614
2013-10-08,8.52378437547208,0.1403957812013012,0.0182131874242073,0.02180294704290824,-0.03766875846355067,-0.012471902734858986
2013-10-09,8.524517070555975,0.19935185966361033,-0.0018977863352918414,0.058074616854049875,-0.009007853841003317,-0.05411440913713683
2013-10-10,8.525249732601244,0.05848319108502414,-0.015840671311048753,0.08686114404819394,-0.0839083431939252,0.017867362422173017
2013-10-11,8.525982360791485,0.18927013214704652,0.06886513691453985,0.04632638567553272,-0.4448165246674082,-0.03871194657086896
2013-10-12,8.526714954307053,0.03468760554165642,-0.012453915668970583,-0.032565779707008045,-0.12316687200529133,-0.09188393366269487
2013-10-13,8.52744751233148,-0.7160719445638737,-0.0507835269527868,-0.03787494558813894,0.11172553825576072,-0.0807886152839572
2013-10-14,8.528180034058538,0.11041020553302294,-0.019952183484538838,0.060391426758608445,-0.07501139510705941,-0.03116883268770998
2013-10-15,8.528912518691326,0.1215695275132657,0.028766819203138574,0.044672008027046996,-0.05758600468892848,-0.06770732306093485
2013-10-16,8.529644965438077,0.19453861117947396,0.007594987359321133,0.006262548384852684,0.06391782357906774,-0.08230877267715542
2013-10-17,8.53037737351524,0.04979634521247654,-0.01977579607140661,0.024206602764278322,0.10711659628968219,-0.05076017573586
2013-10-18,8.531109742149557,0.20486221056366238,-0.01567834088523127,0.0971364083986472,0.051482197678356045,-0.0792135887551435
2013-10-19,8.531842070575617,0.03959396697860596,0.028933562627194005,0.03919284948253379,0.07607775151713664,-0.06316272585231708
2013-10-20,8.532574358038342,-0.7109079757305411,-0.05108902764136132,0.047606864733704526,0.11282272315513978,-0.0866447127841603
2013-10-21,8.533306603792463,0.12062802404021741,0.00401343279422638,0.03659200846021213,0.05519131140819547,-0.07034128142477059
2013-10-22,8.534038807104531,0.09779880092105642,-0.02454433249586557,-0.02261869724724883,0.02280238232898739,-0.007744242708101368
2013-10-23,8.534770967250195,0.19577953032833598,-0.016355446413170365,0.044260345223070686,0.10038159586014565,-0.0900432594856806
2013-10-24,8.535503083508809,0.03634811657510848,-0.035147094617956606,0.012291203302963431,-0.039762365298904756,-0.030198004985864557
2013-10-25,8.53623515516962,0.21772935385620065,-0.0027745556176123343,0.03006243341354657,0.020733796166992374,-0.05956681027841526
2013-10-26,8.536967181528375,0.0490104952690456,0.031950289199671904,0.005552000713591647,0.017506910025607225,-0.0176451802074844
2013-10-27,8.537699161888348,-0.7129869963346701,-0.0525932580933854,0.0173771662620253,0.18030304854109527,-0.07731905896378599
2013-10-28,8.538431095557709,0.1292894813623128,-0.07260823194238725,-0.024263711281680846,0.08162883996769803,-0.040853943935577064
2013-10-29,8.539162981854735,0.08247695534957267,0.010598387970663845,0.06713817960759602,0.025988968989262923,-0.07010290199050573
2013-10-30,8.539894820106179,0.20283102834063937,-0.01965083665523767,-0.05717664597438351,0.06670104197913936,-0.05891883915789542
2013-10-31,8.540626609649705,0.022224743462636476,-0.004174731803188416,0.07302875638880764,-0.0913619582473572,0.004201869379373946
2013-11-01,8.54135834983167,0.22211659956148602,0.12373137840358925,-0.010706416354419743,0.007596298807213489,-0.02386566554257108
2013-11-02,8.54209003999979,0.057069389866757116,0.024694178080988095,-0.05083881952097532,-0.007687466162688272,-0.020185361878427344
2013-11-03,8.542821679504987,-0.724067297386003,0.029545036942000218,-0.018268175060135054,0.05128896641154669,-0.01241326814973398
2013-11-04,8.543553267701414,0.1343349889038736,0.054856265993723105,-0.0740118731308984,0.02308062752984841,0.006168723998436931
2013-11-05,8.544284803945022,0.08158699610214161,-0.012728954881733132,-0.014365675301123692,0.2350284237421154,-0.07323651137029152
2013-11-06,8.545016287593121,0.21558983776665636,-0.06005087927844095,-0.0688790601488945,0.28149076980351384,-0.11878015398776576
2013-11-07,8.54574771801507,0.013843573584535293,0.03289564061674215,-0.07706049661726157,0.14432983005843214,-0.0336440972436165
2013-11-08,8.546479094596913,0.22237425235344754,0.011643782340316041,-0.07032841630714802,0.29584318568831514,-0.07522988604021918
2013-11-09,8.547210416734988,0.058485922581250904,-0.02002232447852325,-0.08639553704446018,0.16058694077805927,-0.00949014553254024
2013-11-10,8.547941683837129,-0.7431534242046935,0.08439050280898358,-0.09880038355704572,0.15665997546828586,-0.013801492946312166
2013-11-11,8.548672895315727,0.13578499761280957,0.009271397993716039,-0.05796143007890854,0.12044753968084818,-0.08545753294731107
2013-11-12,8.549404050588953,0.08517792131515632,-0.05417443076205882,-0.0809353123340083,0.14336568036702818,-0.07946366865751386
2013-11-13,8.550135149089403,0.2341780955036557,-0.01904456694183787,-0.03797183034820872,0.23803358102112043,-0.056258000229229665
2013-11-14,8.550866190265388,0.020090617043614853,0.03679538209041852,-0.024375967749533742,0.176011262012335,-0.08774097250451973
2013-11-15,8.5515971735796,0.224910367437743,0.007252720818370634,-0.06491845047820712,0.19973127685309608,-0.0894227135280996
2013-11-16,8.552328098511948,0.050765109905140084,-0.027429729664640027,-0.03697858141197765,0.13815245162152343,-0.008940038864174937
2013-11-17,8.553058964558812,-0.7705808890916085,-0.009796988328600736,-0.06604289502293018,0.1311248965930279,-0.05865461293705998
2013-11-18,8.553789771224984,0.1326719959031845,0.0399400321061118,-0.049361717546517414,0.12341246005417655,-0.03686187469062041
2013-11-19,8.554520518027074,0.08885486888148218,-0.06167055261235071,-0.036425959826563076,0.2827455062869474,-0.05215463937209286
2013-11-20,8.555251204493487,0.26059200955787054,0.005907690310276992,-0.10003977115638027,0.23101313434539084,-0.08479561606009689
2013-11-21,8.555981830166678,0.037249427210549,-0.009233543919446592,-0.024235403814983486,0.07437957447069182,-0.024902378968178596
2013-11-22,8.556712394606098,0.2262674766738853,-0.015047038928445073,-0.10529672238336263,0.265454845881135,-0.0831989015508583
2013-11-23,8.557442897383698,0.031164535195894343,-0.051484974395603844,-0.10904242220301713,0.21439973447928654,-0.022836133535992786
2013-11-24,8.558173338088027,-0.8055750972632462,0.00943425030524842,-0.07081584959894152,0.1087575844004586,-0.04606144952896507
2013-11-25,8.558903716319401,0.12874404981158435,0.04519665805355284,-0.045135562831451835,0.1114301944893673,-0.018192411481857462
2013-11-26,8.559634031690535,0.0977210659693692,-0.07005744391798238,-0.09661140884175597,0.24536066556247657,-0.050274997233357155
2013-11-27,8.560364283824752,0.2953799299528506,-0.07651010732966362,-0.004500200412279319,0.12138398207702324,-0.07612522019170953
2013-11-28,8.561094472360704,0.05775119290000146,0.006106834109575849,-0.07055866678459087,0.1556748925369079,-0.11395844391839383
2013-11-29,8.561824596957777,0.22405754924937243,-0.03402419876754202,-0.02878681912398952,0.11607192389186666,-0.056320931147004316
2013-11-30,8.562554657299657,0.0013817273965144872,-0.029815699622867276,-0.0067100165149085525,0.2728084670551577,-0.09275672060987006
2013-12-01,8.56328465309073,-0.8503190909755479,0.12706311182554872,-0.0343064075876509,0.24667031189299513,-0.09815514345609344
2013-12-02,8.564014584059283,0.1303030797310029,0.028164795211021297,0.05287330634504074,0.10361708965419969,-0.07016388829654652
2013-12-03,8.564744449959017,0.11382062464913814,0.029609701154844747,-0.02497416073828776,0.12667983660670193,-0.05616196578552035
2013-12-04,8.565474250566234,0.336165153261484,0.045457752456978515,0.07234246545749183,0.17756320418910107,-0.07444012458181426
2013-12-05,8.566203985678298,0.08138237640278631,-0.00875922960092397,-0.010144261644730812,0.09489167304280505,-0.03727168964027072
2013-12-06,8.566933655114836,0.22632987978124286,-0.07005311693930802,0.07906318658491186,-0.7397264256966433,-0.024992683612598654
2013-12-07,8.56766325871334,-0.035434961586780334,0.04715913670164747,0.06052794760010988,-0.05442276828720484,0.0065569995851735285
2013-12-08,8.56839279632528,-0.9079611107396663,0.022262199904900786,0.07240425571988864,0.10294048900107876,-0.05966618292068482
